,frame_id,object_id,object_type,x,y,z,qx,qy,qz,qw,length,width,height,sensor_id,occlusion_level,num_points,score,timestamp
8,12,4af609ed-6993-4d25-b448-fa22555cdc1e,CAR,48.334095805500425,33.36929082214187,-6.3679346106694235,0.0,0.0,-0.8414709848078965,0.5403023058681398,4.19,2.09,1.82,s110_lidar_ouster_south,,0,-1,1688625742.2465959
9,12,3af88ae4-a948-45a0-897f-cda85c85c4d2,TRUCK,10.949144002263314,28.321601824744086,-6.4537022748569735,0.0,0.0,-0.7707388788989694,0.63715114419858,2.0300000000000002,3.04,3.44,s110_lidar_ouster_south,,201,-1,1688625742.2465959
10,12,2374573d-1b03-48b9-b924-65308408c65c,CAR,35.62115121659915,101.60011296263771,-6.565147023230091,0.0,0.0,-0.9963217522863494,0.08569110759616845,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.2465959
11,12,2d46cc2d-171d-4ce5-ab80-4c9de1efbf82,CAR,31.535444997919672,-25.55992542602513,-6.205089923909604,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,5.5,2.2,2.05,s110_lidar_ouster_south,,155,-1,1688625742.2465959
12,12,7747c792-7467-4908-b3ad-2c02cee775ce,TRUCK,28.22610028517111,-30.28111022868016,-5.981293539131138,-0.003465541735309813,0.003604138197709138,0.7208216326348326,0.6931025711494562,8.2,2.7,2.5500000000000003,s110_lidar_ouster_south,,228,-1,1688625742.2465959
13,12,4ec11086-ee6d-42c4-88b1-f7faeb47d4a8,CAR,32.09513497121475,-40.533456679724225,-6.210250767744755,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,4.7,2.09,1.7,s110_lidar_ouster_south,,3,-1,1688625742.2465959
14,12,2233c0fe-1597-43a6-8f33-fe131eb3aef2,TRUCK,28.916353691355823,-49.59262092693148,-5.3,-0.003465541735309814,0.003604138197709139,0.7208216326348326,0.6931025711494562,3.5,2.55,3.5,s110_lidar_ouster_south,,15,-1,1688625742.2465959
15,12,d271ad49-1f48-4d28-9436-b4cb67411349,TRAILER,28.431147777711622,-35.61112258599485,-5.020000000000003,-0.003465541735309814,0.003604138197709139,0.7208216326348326,0.6931025711494562,18.6,2.7,4.5,s110_lidar_ouster_south,,416,-1,1688625742.2465959
16,12,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.095072482775965,-54.135513898431924,-5.268311064642374,-0.003465541735309824,0.003604138197709149,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,10,-1,1688625742.2465959
17,12,70f71032-807c-4299-bc89-394fd67f659e,TRUCK,32.999840329399184,-53.365828309155496,-5.095000000000002,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,2.5500000000000003,2.7,3.75,s110_lidar_ouster_south,,37,-1,1688625742.2465959
18,12,96d9b66e-f0ff-465e-9e02-7e4142d0311c,TRAILER,33.19104433693452,-57.99398416878443,-4.920746516697939,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,7.48,2.7,4.0,s110_lidar_ouster_south,,0,-1,1688625742.2465959
19,12,fada514b-cf34-4559-a0c5-94e681126740,CAR,16.721463575295136,-60.3993479502679,-6.433603399534938,-0.00042980009057586206,-0.014134659763774152,-0.6851473173480754,0.7282672450385091,4.5,2.09,1.45,s110_lidar_ouster_south,,3,-1,1688625742.2465959
20,12,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,25,-1,1688625742.2465959
21,12,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,56.471947767531084,-0.9046390286478994,-5.519825254536208,-0.006776175680884074,-0.019468176780411604,0.08995903905131461,0.995732114993261,4.7,2.09,1.45,s110_lidar_ouster_south,,2,-1,1688625742.2465959
22,12,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-30.830254537813197,-7.962745481130594,-7.538220219683135,-0.0004499156307583858,-0.014992688265666071,0.029992125771994203,0.9994375864786008,7.0,2.24,2.67,s110_lidar_ouster_south,,7,-1,1688625742.2465959
23,12,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.2465959
24,12,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-12.019722367272577,-9.956997725244374,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,366,-1,1688625742.2465959
25,12,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.66304212606737,-9.725780748959185,-6.91,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,2,-1,1688625742.2465959
26,12,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-20.589230339395744,-10.741410662773234,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.2465959
0,11,25b32cd0-4882-4da3-943e-7dcbc82fdf3c,TRAILER,11.620379150843265,32.44635977735296,-6.433947659311613,0.0,0.0,-0.7707388788989694,0.63715114419858,6.71,3.37,3.4,s110_lidar_ouster_south,,469,-1,1688625742.1465132
1,11,4c538cb0-b135-4a7a-a6ca-b7b8f6557898,TRUCK,13.641291996469,40.35964799030122,-6.352231352429048,0.0,0.0,-0.7707388788989694,0.63715114419858,2.25,2.73,3.63,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,234,-1,1688625742.1465132
2,11,d4e5c3aa-2321-4b91-9d8c-a04be9381fb6,TRAILER,14.511801227657008,44.668582045411235,-6.278428405508114,0.0,0.0,-0.7707388788989694,0.63715114419858,6.57,2.83,3.71,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,9533,-1,1688625742.1465132
3,11,7d9baf0c-44b3-4c5b-84b6-0a876166bcfd,BUS,15.190777091535903,30.926184399245727,-6.450965982496073,0.0,0.0,-0.7707388788989694,0.63715114419858,12.200000000000001,2.872602701187134,3.22,s110_lidar_ouster_south,,1221,-1,1688625742.1465132
4,11,895ec71e-da02-4318-8b21-c47d8682a3f0,BUS,19.98589251218735,37.64784946835062,-6.615977469496517,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.3,2.98,3.29,s110_lidar_ouster_south,,5999,-1,1688625742.1465132
5,11,a7193a0d-ea14-405f-b6db-f5bc0afcd646,PEDESTRIAN,36.69068580114112,32.83706145790149,-6.48,0.0,0.0,-0.5269433002033014,0.8499004402698315,0.81,0.8309734463691711,1.82,s110_lidar_ouster_south,,26,-1,1688625742.1465132
6,11,ec72970c-05e0-42ae-89fc-1570c30314c7,PEDESTRIAN,35.20173989758798,17.447983825091352,-6.477349758148193,0.0,0.0,-0.6889214451105513,0.7248360107409052,0.9500000000000001,0.84,1.9149001836776733,s110_lidar_ouster_south,,13,-1,1688625742.1465132
7,11,fbf15d88-0134-4167-bfb8-1c510790266c,PEDESTRIAN,34.23539858041701,13.187546236936033,-6.516238660057346,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.8295974135398865,0.8193521499633789,1.772221326828003,s110_lidar_ouster_south,,21,-1,1688625742.1465132
8,11,4af609ed-6993-4d25-b448-fa22555cdc1e,CAR,48.334095805500425,33.36929082214187,-6.3679346106694235,0.0,0.0,-0.8414709848078965,0.5403023058681398,4.19,2.09,1.82,s110_lidar_ouster_south,,0,-1,1688625742.1465132
9,11,3af88ae4-a948-45a0-897f-cda85c85c4d2,TRUCK,11.008731298746882,28.477449027550197,-6.385347502730846,0.0,0.0,-0.7707388788989694,0.63715114419858,2.0300000000000002,3.04,3.44,s110_lidar_ouster_south,,205,-1,1688625742.1465132
10,11,2374573d-1b03-48b9-b924-65308408c65c,CAR,35.62115121659915,101.60011296263771,-6.565147023230091,0.0,0.0,-0.9963217522863494,0.08569110759616845,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.1465132
11,11,2d46cc2d-171d-4ce5-ab80-4c9de1efbf82,CAR,31.519080805046595,-25.69595955722005,-6.205089923909604,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,5.5,2.2,2.05,s110_lidar_ouster_south,,148,-1,1688625742.1465132
12,11,7747c792-7467-4908-b3ad-2c02cee775ce,TRUCK,28.22610028517111,-30.28111022868016,-5.981293539131138,-0.003465541735309814,0.003604138197709139,0.7208216326348326,0.6931025711494562,8.2,2.7,2.5500000000000003,s110_lidar_ouster_south,,247,-1,1688625742.1465132
13,11,4ec11086-ee6d-42c4-88b1-f7faeb47d4a8,CAR,32.09513497121475,-40.533456679724225,-6.210250767744755,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,4.7,2.09,1.7,s110_lidar_ouster_south,,4,-1,1688625742.1465132
14,11,2233c0fe-1597-43a6-8f33-fe131eb3aef2,TRUCK,28.998884572912008,-49.62401799624523,-5.3,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,3.5,2.55,3.5,s110_lidar_ouster_south,,11,-1,1688625742.1465132
15,11,d271ad49-1f48-4d28-9436-b4cb67411349,TRAILER,28.431147777711622,-35.61112258599485,-5.020000000000003,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,18.6,2.7,4.5,s110_lidar_ouster_south,,435,-1,1688625742.1465132
16,11,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.177603364332153,-53.9785285518632,-5.261111368330951,-0.003465541735309824,0.003604138197709149,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,7,-1,1688625742.1465132
17,11,70f71032-807c-4299-bc89-394fd67f659e,TRUCK,32.999840329399184,-53.365828309155496,-5.095000000000002,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,2.5500000000000003,2.7,3.75,s110_lidar_ouster_south,,39,-1,1688625742.1465132
18,11,96d9b66e-f0ff-465e-9e02-7e4142d0311c,TRAILER,33.17536346943885,-57.97907056086039,-4.929987820888311,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,7.48,2.7,4.0,s110_lidar_ouster_south,,4,-1,1688625742.1465132
19,11,fada514b-cf34-4559-a0c5-94e681126740,CAR,16.524078098903686,-58.82243719025174,-6.483381567881397,-0.00042980009057585946,-0.014134659763774152,-0.6851473173480754,0.7282672450385091,4.5,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.1465132
20,11,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,23,-1,1688625742.1465132
21,11,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,55.40316420832622,-1.0783577464737824,-5.574395133583672,-0.006776175680884074,-0.0194681767804116,0.08995903905131461,0.995732114993261,4.7,2.09,1.45,s110_lidar_ouster_south,,5,-1,1688625742.1465132
22,11,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-31.662196557757678,-8.105197720978008,-7.538220219683135,-0.0004499156307583858,-0.014992688265666071,0.029992125771994203,0.9994375864786008,7.0,2.24,2.67,s110_lidar_ouster_south,,14,-1,1688625742.1465132
23,11,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625742.1465132
24,11,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-12.019722367272577,-9.956997725244374,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,346,-1,1688625742.1465132
25,11,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.66304212606737,-9.725780748959185,-6.91,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,1,-1,1688625742.1465132
26,11,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-20.7282297188588,-10.75798612558498,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.0349889179820058,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,2,-1,1688625742.1465132
0,7,25b32cd0-4882-4da3-943e-7dcbc82fdf3c,TRAILER,11.847257444237965,33.06307314299189,-6.369025639662103,0.0,0.0,-0.7707388788989694,0.63715114419858,6.71,3.37,3.4,s110_lidar_ouster_south,,378,-1,1688625741.7464302
1,7,4c538cb0-b135-4a7a-a6ca-b7b8f6557898,TRUCK,13.740490710541831,40.301061867443174,-6.269217161991317,0.0,0.0,-0.7707388788989694,0.63715114419858,2.25,2.73,3.63,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,119,-1,1688625741.7464302
2,7,d4e5c3aa-2321-4b91-9d8c-a04be9381fb6,TRAILER,14.599922196108077,44.626122302034496,-6.221163621586209,0.0,0.0,-0.7707388788989694,0.63715114419858,6.57,2.83,3.71,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,6109,-1,1688625741.7464302
3,7,7d9baf0c-44b3-4c5b-84b6-0a876166bcfd,BUS,15.414453304331898,31.525799090534402,-6.536609811748973,0.0,0.0,-0.7707388788989694,0.63715114419858,12.200000000000001,2.872602701187134,3.22,s110_lidar_ouster_south,,1303,-1,1688625741.7464302
4,7,895ec71e-da02-4318-8b21-c47d8682a3f0,BUS,20.06655881480198,37.71490966646118,-6.328445766524148,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.3,2.98,3.29,s110_lidar_ouster_south,,3768,-1,1688625741.7464302
5,7,a7193a0d-ea14-405f-b6db-f5bc0afcd646,PEDESTRIAN,36.68851771544603,33.576638044417116,-6.48,0.0,0.0,-0.5269433002033014,0.8499004402698315,0.81,0.8309734463691711,1.82,s110_lidar_ouster_south,,40,-1,1688625741.7464302
6,7,ec72970c-05e0-42ae-89fc-1570c30314c7,PEDESTRIAN,35.23320367648845,17.86568910533775,-6.477349758148193,0.0,0.0,-0.6889214451105513,0.7248360107409052,0.9500000000000001,0.84,1.9149001836776733,s110_lidar_ouster_south,,35,-1,1688625741.7464302
7,7,fbf15d88-0134-4167-bfb8-1c510790266c,PEDESTRIAN,34.08715092704502,13.964577393522857,-6.516238660057346,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.8295974135398865,0.8193521499633789,1.772221326828003,s110_lidar_ouster_south,,14,-1,1688625741.7464302
8,7,4af609ed-6993-4d25-b448-fa22555cdc1e,CAR,48.334095805500425,33.36929082214187,-6.3679346106694235,0.0,0.0,-0.8414709848078965,0.5403023058681398,4.19,2.09,1.82,s110_lidar_ouster_south,,0,-1,1688625741.7464302
9,7,3af88ae4-a948-45a0-897f-cda85c85c4d2,TRUCK,11.23448374254927,29.05301898663026,-6.385347502730846,0.0,0.0,-0.7707388788989694,0.63715114419858,2.0300000000000002,3.04,3.44,s110_lidar_ouster_south,,198,-1,1688625741.7464302
10,7,2374573d-1b03-48b9-b924-65308408c65c,CAR,35.62115121659915,101.60011296263771,-6.565147023230091,0.0,0.0,-0.9963217522863494,0.08569110759616845,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625741.7464302
11,7,2d46cc2d-171d-4ce5-ab80-4c9de1efbf82,CAR,31.50293667939665,-25.854409349481454,-6.205089923909604,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,5.5,2.2,2.05,s110_lidar_ouster_south,,141,-1,1688625741.7464302
12,7,7747c792-7467-4908-b3ad-2c02cee775ce,TRUCK,28.261033144282166,-30.443444482959478,-5.981293539131138,-0.003465541735309814,0.003604138197709139,0.7208216326348326,0.6931025711494562,8.2,2.7,2.5500000000000003,s110_lidar_ouster_south,,229,-1,1688625741.7464302
13,7,4ec11086-ee6d-42c4-88b1-f7faeb47d4a8,CAR,32.09513497121475,-40.533456679724225,-6.210250767744755,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,4.7,2.09,1.7,s110_lidar_ouster_south,,3,-1,1688625741.7464302
14,7,d271ad49-1f48-4d28-9436-b4cb67411349,TRAILER,28.466080636822678,-35.81007683655788,-5.020000000000003,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,18.6,2.7,4.5,s110_lidar_ouster_south,,391,-1,1688625741.7464302
15,7,70f71032-807c-4299-bc89-394fd67f659e,TRUCK,32.999840329399184,-53.365828309155496,-5.095000000000002,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,2.5500000000000003,2.7,3.75,s110_lidar_ouster_south,,36,-1,1688625741.7464302
16,7,96d9b66e-f0ff-465e-9e02-7e4142d0311c,TRAILER,33.17536346943885,-58.06855220840458,-4.9137778118366935,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,7.48,2.7,4.0,s110_lidar_ouster_south,,2,-1,1688625741.7464302
17,7,fada514b-cf34-4559-a0c5-94e681126740,CAR,16.22845264958957,-55.01039185885254,-6.545246616742493,-0.00042980009057585946,-0.014134659763774152,-0.6851473173480754,0.7282672450385091,4.5,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625741.7464302
18,7,2233c0fe-1597-43a6-8f33-fe131eb3aef2,TRUCK,29.07162716405276,-49.64707568041227,-5.3,-0.0034655417353098164,0.003604138197709142,0.7208216326348326,0.6931025711494562,3.5,2.55,3.5,s110_lidar_ouster_south,,13,-1,1688625741.7464302
19,7,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.24445879587755,-54.05429117162333,-5.26,-0.0034655417353098225,0.0036041381977091483,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,9,-1,1688625741.7464302
20,7,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,21,-1,1688625741.7464302
21,7,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,51.369512882479384,-1.8963398360217694,-5.767846548244235,-0.01673299207033332,-0.018567627982269373,0.09014921965996898,0.9956145681749463,4.7,2.09,1.45,s110_lidar_ouster_south,,22,-1,1688625741.7464302
22,7,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-35.02307352743017,-8.14273678228271,-7.538220219683135,-0.00037494687784366877,-0.014994750426233747,0.02499458376040045,0.9995750535388216,7.0,2.24,2.67,s110_lidar_ouster_south,,13,-1,1688625741.7464302
23,7,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-21.872934911487693,-10.911822394623494,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.03498891798200579,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625741.7464302
24,7,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.03498891798200579,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625741.7464302
25,7,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-12.134991152612944,-9.967994225931756,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.03498891798200579,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,322,-1,1688625741.7464302
26,7,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.847472182611956,-9.73677724964657,-6.91,-0.0005248731358057662,-0.014990251288672624,0.03498891798200579,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,5,-1,1688625741.7464302
0,6,25b32cd0-4882-4da3-943e-7dcbc82fdf3c,TRAILER,11.9143249979712,33.08760527092778,-6.369025639662103,0.0,0.0,-0.7707388788989694,0.63715114419858,6.71,3.37,3.4,s110_lidar_ouster_south,,304,-1,1688625741.6463602
1,6,4c538cb0-b135-4a7a-a6ca-b7b8f6557898,TRUCK,13.736538745028055,40.27414280514028,-6.269217161991317,0.0,0.0,-0.7707388788989694,0.63715114419858,2.25,2.73,3.63,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,111,-1,1688625741.6463602
2,6,d4e5c3aa-2321-4b91-9d8c-a04be9381fb6,TRAILER,14.599922196108077,44.60691662635723,-6.221163621586209,0.0,0.0,-0.7707388788989694,0.63715114419858,6.57,2.83,3.71,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,5485,-1,1688625741.6463602
3,6,7d9baf0c-44b3-4c5b-84b6-0a876166bcfd,BUS,15.414453304331898,31.595131579729323,-6.310666575431823,0.0,0.0,-0.7707388788989694,0.63715114419858,12.200000000000001,2.872602701187134,3.22,s110_lidar_ouster_south,,1185,-1,1688625741.6463602
4,6,895ec71e-da02-4318-8b21-c47d8682a3f0,BUS,20.106891966109295,37.67467354759484,-6.107125427890823,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.3,2.98,3.29,s110_lidar_ouster_south,,3244,-1,1688625741.6463602
5,6,a7193a0d-ea14-405f-b6db-f5bc0afcd646,PEDESTRIAN,36.79091419537221,33.858763281188295,-6.48,0.0,0.0,-0.5269433002033014,0.8499004402698315,0.81,0.8309734463691711,1.82,s110_lidar_ouster_south,,47,-1,1688625741.6463602
6,6,ec72970c-05e0-42ae-89fc-1570c30314c7,PEDESTRIAN,35.23320367648845,17.86568910533775,-6.477349758148193,0.0,0.0,-0.6889214451105513,0.7248360107409052,0.9500000000000001,0.84,1.9149001836776733,s110_lidar_ouster_south,,36,-1,1688625741.6463602
7,6,fbf15d88-0134-4167-bfb8-1c510790266c,PEDESTRIAN,34.05458220702663,14.295300595762164,-6.516238660057346,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.8295974135398865,0.8193521499633789,1.772221326828003,s110_lidar_ouster_south,,13,-1,1688625741.6463602
8,6,4af609ed-6993-4d25-b448-fa22555cdc1e,CAR,48.334095805500425,33.36929082214187,-6.3679346106694235,0.0,0.0,-0.8414709848078965,0.5403023058681398,4.19,2.09,1.82,s110_lidar_ouster_south,,0,-1,1688625741.6463602
9,6,3af88ae4-a948-45a0-897f-cda85c85c4d2,TRUCK,11.215231750933885,29.126258979197686,-6.385347502730846,0.0,0.0,-0.7707388788989694,0.63715114419858,2.0300000000000002,3.04,3.44,s110_lidar_ouster_south,,180,-1,1688625741.6463602
10,6,2374573d-1b03-48b9-b924-65308408c65c,CAR,35.62115121659915,101.60011296263771,-6.565147023230091,0.0,0.0,-0.9963217522863494,0.08569110759616845,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625741.6463602
11,6,2d46cc2d-171d-4ce5-ab80-4c9de1efbf82,CAR,31.52122607143126,-25.846966678549265,-6.205089923909604,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,5.5,2.2,2.05,s110_lidar_ouster_south,,148,-1,1688625741.6463602
12,6,7747c792-7467-4908-b3ad-2c02cee775ce,TRUCK,28.261033144282166,-30.443444482959478,-5.981293539131138,-0.003465541735309814,0.003604138197709139,0.7208216326348326,0.6931025711494562,8.2,2.7,2.5500000000000003,s110_lidar_ouster_south,,239,-1,1688625741.6463602
13,6,4ec11086-ee6d-42c4-88b1-f7faeb47d4a8,CAR,32.09513497121475,-40.533456679724225,-6.210250767744755,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,4.7,2.09,1.7,s110_lidar_ouster_south,,3,-1,1688625741.6463602
14,6,d271ad49-1f48-4d28-9436-b4cb67411349,TRAILER,28.466080636822678,-35.81007683655788,-5.020000000000003,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,18.6,2.7,4.5,s110_lidar_ouster_south,,407,-1,1688625741.6463602
15,6,70f71032-807c-4299-bc89-394fd67f659e,TRUCK,32.999840329399184,-53.365828309155496,-5.095000000000002,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,2.5500000000000003,2.7,3.75,s110_lidar_ouster_south,,36,-1,1688625741.6463602
16,6,96d9b66e-f0ff-465e-9e02-7e4142d0311c,TRAILER,33.191044336934524,-58.05363860048055,-4.921861161539169,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,7.48,2.7,4.0,s110_lidar_ouster_south,,3,-1,1688625741.6463602
17,6,fada514b-cf34-4559-a0c5-94e681126740,CAR,16.149882914862886,-54.312955314509686,-6.564866843303073,-0.00042980009057585946,-0.014134659763774152,-0.6851473173480754,0.7282672450385091,4.5,2.09,1.45,s110_lidar_ouster_south,,7,-1,1688625741.6463602
18,6,2233c0fe-1597-43a6-8f33-fe131eb3aef2,TRUCK,29.07162716405276,-49.64707568041227,-5.3,-0.0034655417353098164,0.003604138197709142,0.7208216326348326,0.6931025711494562,3.5,2.55,3.5,s110_lidar_ouster_south,,12,-1,1688625741.6463602
19,6,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.24445879587755,-54.05429117162333,-5.26,-0.0034655417353098225,0.0036041381977091483,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,6,-1,1688625741.6463602
20,6,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,29,-1,1688625741.6463602
21,6,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,50.43091162920868,-2.044875872911257,-5.633088980293728,-0.016168517499721265,-0.019061187643349978,0.060244698572267746,0.9978706461568166,4.75,2.09,1.45,s110_lidar_ouster_south,,26,-1,1688625741.6463602
22,6,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-36.08966586069233,-8.224138062195523,-7.597870868769013,-0.0003749468778436687,-0.014994750426233747,0.024994583760400448,0.9995750535388216,7.0,2.24,2.67,s110_lidar_ouster_south,,16,-1,1688625741.6463602
23,6,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-22.043589684809636,-10.871121754667088,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.03498891798200579,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625741.6463602
24,6,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.03498891798200579,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625741.6463602
25,6,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-12.217522034169132,-9.967994225931756,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.03498891798200579,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,316,-1,1688625741.6463602
26,6,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.863978358923193,-9.73677724964657,-6.91,-0.0005248731358057662,-0.014990251288672624,0.03498891798200579,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,6,-1,1688625741.6463602
